px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
9.900204482753995	-11.307236605731992	-2.696153907589307	1.6458735941403257	-0.33895559126798447	9.838510271283738	-11.279484846474345	9.85	-11.3	0.0	-2.73184	0.0	0.0
9.89319576958076	-11.45769417469154	-2.6966121701690393	1.6158390349005995	-0.34989873971551305	9.83839	-11.4483	9.85	-11.45	0.0	-2.73182	0.0	0.0
9.882317201754338	-11.59119691767048	-2.6879660271950994	1.5825637736833957	-0.37098828865879596	9.796536432338259	-11.592165855433107	9.8	-11.6	-0.998566	-2.9957	0.0	0.0
9.851660307841838	-11.735798130466414	-2.6952225970310577	1.542176900073462	-0.39133601003654206	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569	0.0	0.0
9.852421321834335	-11.885332814448349	-2.701421384916183	1.5293452294501992	-0.37826142250813366	9.776990088540733	-11.924601330802478	9.75	-11.9	0.0	-2.73084	0.0	0.0
9.823446533499347	-12.039801923400388	-2.7073335651833825	1.49389386313162	-0.39177683007085373	9.75861	-12.0491	9.75	-12.05	0.0	-2.73085	0.0	0.0
9.749394294958325	-12.179385784955064	-2.677024473600649	1.4055167030626563	-0.48416345070452316	9.637428611354588	-12.186300066921213	9.65	-12.2	-1.81598	-2.72396	0.0	0.0
9.68446158052047	-12.334064238259675	-2.6883703404972175	1.3527484368076979	-0.5079523239359318	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396	0.0	0.0
9.546190550657611	-12.462101987791621	-2.6533407054679308	1.206004947617682	-0.6736685645977485	9.471572878722446	-12.484898173915933	9.45	-12.45	-1.82132	-1.82133	0.0	0.0
9.45964953092603	-12.593541956416697	-2.6540195412214467	1.147989824864205	-0.6932404498810946	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131	0.0	0.0
9.369883800661214	-12.720429902169041	-2.6508668792578742	1.0783976025643258	-0.7366821086260249	9.321543766047567	-12.71926272657577	9.3	-12.65	-0.908038	-1.81606	0.0	0.0
9.288079694470161	-12.833207668641915	-2.639166965930262	1.030064850043729	-0.7451069867569685	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605	0.0	0.0
9.09027060674559	-12.918282432201226	-2.630096481359836	0.8420411573831783	-0.9517885884877029	9.040130245106452	-12.773816029734872	9.05	-12.85	-3.64007	-1.82004	0.0	0.0
8.959723785012052	-13.0140244288238	-2.6324527109782543	0.7688248180948718	-0.9704800535346226	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003	0.0	0.0
8.804940595795276	-13.081999256830386	-2.6438380017080827	0.6469275806529022	-1.0733520921786153	8.735180982341372	-13.0163045329979	8.75	-13.0	-1.9959	-0.997948	0.0	0.0
8.686868658799856	-13.141409313833348	-2.6329033208297457	0.582699305494952	-1.0843861986559369	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948	0.0	0.0
8.519178322420155	-13.192002586926087	-2.6475353122825256	0.4617269950480446	-1.1708812573691194	8.484143691112514	-13.041591788909654	8.5	-13.1	-2.73149	-0.910502	0.0	0.0
8.379252634108234	-13.236749802157394	-2.6392896643705477	0.3877086480816236	-1.1810469861985489	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485	0.0	0.0
8.237862931513469	-13.281828702131033	-2.6402081245552713	0.3155906514310206	-1.1900712385249512	8.194965053126273	-13.19909308316443	8.2	-13.2	-2.72385	-0.907955	0.0	0.0
8.092032050586237	-13.30914666506859	-2.635195786145249	0.2412930367821844	-1.1988835394812491	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947	0.0	0.0
7.928663353251203	-13.31626835241529	-2.6503624450567975	0.13879350777630375	-1.2500105055011894	7.8893061491412135	-13.179091337612112	7.9	-13.25	-2.72673	0.0	0.0	0.0
7.779495482191231	-13.31717171377605	-2.645190025701262	0.06094174118244243	-1.2592201803833762	7.75593	-13.2425	7.75	-13.25	-2.72673	0.0	0.0	0.0
7.622816681376295	-13.30493529590399	-2.6544009701227482	-0.028180622031245012	-1.2853301049464263	7.5254240486008905	-13.14567191811584	7.6	-13.25	-2.72991	0.0	0.0	0.0
7.473575760054218	-13.285285768098914	-2.6529864240524965	-0.10594947983234719	-1.2920599306482727	7.44992	-13.2329	7.45	-13.25	-2.72991	0.0	0.0	0.0
7.297501683890316	-13.218647633360062	-2.706394291409041	-0.2433543110465247	-1.386966272983212	7.193466247963201	-13.139233751989277	7.25	-13.2	-3.63887	0.909723	0.0	0.0
7.139588095830151	-13.175888143068404	-2.7211173910767315	-0.32257618466329857	-1.386448600955811	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723	0.0	0.0
7.020107577531702	-13.15939850155772	-2.6625343778148163	-0.34715270873219145	-1.3093431072500177	6.90569393221544	-13.151487360924728	6.9	-13.15	-2.72312	0.0	0.0	0.0
6.859934524330531	-13.11422421848484	-2.6892416253931457	-0.41327856392404005	-1.2979398496564736	6.73255	-13.1364	6.75	-13.15	-2.72312	0.0	0.0	0.0
6.752827477533456	-13.10109338354217	-2.6393134115377177	-0.4277780077244343	-1.2278711208694364	6.694254625172172	-13.37049708512593	6.6	-13.15	-3.00475	0.0	0.0	0.0
6.5987874967621405	-13.068377023862189	-2.677446893089195	-0.46902027787576983	-1.2011880035063178	6.42749	-13.1436	6.45	-13.15	-3.00472	0.0	0.0	0.0
6.485973778670142	-13.032712027539372	-2.648018166522717	-0.4987001643020132	-1.1590261821646468	6.424596461761834	-13.204844237760524	6.35	-13.1	-1.9976	0.998786	0.0	0.0
6.348160461611063	-12.987573496004185	-2.670194406632506	-0.5386469996556201	-1.137832751957566	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786	0.0	0.0
6.226005964715428	-12.93457885601438	-2.6465804036915825	-0.5757771733695157	-1.1042089912550792	6.162000618393539	-13.156905218892383	6.1	-13.0	-2.72732	0.909111	0.0	0.0
6.075158319966044	-12.876093737841598	-2.6730902046429006	-0.6133637769766915	-1.0778625231041752	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111	0.0	0.0
5.955352513711991	-12.80808887861107	-2.6514400613105087	-0.6512446419506535	-1.04794082057044	5.7818344954988135	-12.882504031307732	5.8	-12.9	-2.72895	0.909657	0.0	0.0
5.798834370607777	-12.751410512516014	-2.682510912596916	-0.6741655181968047	-1.0104548472145807	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648	0.0	0.0
5.680900358651147	-12.659639333740575	-2.690211745456648	-0.7274354189275564	-1.009594904460409	5.540348405144625	-12.792484357606673	5.55	-12.75	-1.81808	1.81809	0.0	0.0
5.540499771497611	-12.58519002523215	-2.709707568303078	-0.7555012823244842	-0.9809622078442449	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809	0.0	0.0
5.429625494697416	-12.47842959772633	-2.7246316979843015	-0.8119375660207098	-0.9868709719851397	5.330865859565741	-12.596518915847998	5.3	-12.55	-2.7236	1.81575	0.0	0.0
5.279742585766988	-12.396983225890041	-2.753609680019422	-0.8295308539266067	-0.9483143773997271	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572	0.0	0.0
5.177937640563245	-12.30782117638846	-2.728019332445395	-0.8622934286942331	-0.9251733922347274	5.1379323979253755	-12.590722471897662	5.05	-12.35	-1.81967	1.81966	0.0	0.0
5.051888897780599	-12.207547842350149	-2.745220485759023	-0.89087117302025	-0.901886115903659	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967	0.0	0.0
4.951305784207097	-12.07369584849591	-2.783809900212069	-0.9502978798240981	-0.9179905171915175	4.814671347309475	-12.107196379732063	4.85	-12.1	-1.81844	2.72766	0.0	0.0
4.838423479689919	-11.956944207573489	-2.7986361249871345	-0.9829346290845079	-0.8991621454132094	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767	0.0	0.0
4.761880914954782	-11.844205429903235	-2.751102111754189	-1.0200242086508693	-0.8795561545167281	4.682897877489056	-11.743330116666588	4.7	-11.85	-0.909557	1.8191	0.0	0.0
4.681111497117902	-11.720916526239852	-2.7495212666249906	-1.0625628811721544	-0.8740620350770387	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911	0.0	0.0
4.610649573591281	-11.590511469312107	-2.746140695393547	-1.109027306078742	-0.8724389938606756	4.616193913308238	-11.650827342070432	4.6	-11.6	-0.907782	2.72335	0.0	0.0
4.546578880055996	-11.452313891231169	-2.7474948398403063	-1.1576988270531783	-0.8729069306290688	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334	0.0	0.0
4.464933781735895	-11.284316930795462	-2.8347331811462664	-1.2059528006805016	-0.8746435950513269	4.4810425000023155	-11.161802067908791	4.5	-11.25	-0.910253	3.64099	0.0	0.0
4.425574754258753	-11.124505801446748	-2.839111228556842	-1.2665444087962656	-0.8866612755553851	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099	0.0	0.0
4.432540878819174	-10.994082503295406	-2.7397146399627204	-1.342716114447587	-0.919681079981393	4.461779594653305	-10.984301873980675	4.45	-10.95	0.0	1.81804	0.0	0.0
4.412756832981467	-10.847314597090064	-2.7346817997993726	-1.3997382579362925	-0.9266631463149422	4.4464	-10.8663	4.45	-10.85	0.0	1.81805	0.0	0.0
4.445828284441763	-10.722765079998188	-2.651131218229379	-1.4882914994428595	-0.9766457177809609	4.609718050967903	-11.127356867225059	4.45	-10.75	0.0	1.81614	0.0	0.0
4.434897674696476	-10.58621429520202	-2.643902697833141	-1.5378379343437563	-0.9732244157466828	4.43858	-10.6346	4.45	-10.65	0.0	1.81614	0.0	0.0
4.377576726070594	-10.434304780872218	-2.7011157263654355	-1.5391994717608437	-0.9048825177950264	4.43099134147749	-10.42424958170858	4.45	-10.45	0.0	3.6396	0.0	0.0
4.396547440933838	-10.277006563814531	-2.7060008407243377	-1.6044329223447753	-0.9198224589205367	4.44616	-10.2449	4.45	-10.25	0.0	3.6396	0.0	0.0
4.4259474046452425	-10.129508821442453	-2.695030460585256	-1.6734264378553894	-0.9424928079904169	4.52156135495461	-10.119152062963625	4.5	-10.1	0.910021	2.73005	0.0	0.0
4.473754417121589	-9.97339717256752	-2.7021423322590152	-1.7466456846446259	-0.9630345826485327	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003	0.0	0.0
4.483220454035365	-9.834300728172074	-2.7186559375138177	-1.7747741809634427	-0.9342727938660582	4.589699357614192	-9.734565275178747	4.6	-9.8	0.999085	2.99725	0.0	0.0
4.546808874958184	-9.691581190128638	-2.7303005216168343	-1.845182908349021	-0.9562054415569429	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724	0.0	0.0
4.639317947706991	-9.548987535157117	-2.721224415908532	-1.9499768887550353	-1.024905653071043	4.611593753360322	-9.386206659986135	4.7	-9.55	0.910095	1.82021	0.0	0.0
4.708098698110989	-9.417339845142335	-2.717428861340827	-2.012956734213657	-1.0318841229232887	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018	0.0	0.0
4.751578577248457	-9.290792463903353	-2.7221461203000903	-2.043053776956492	-1.0018623253611034	4.807456721118723	-9.234344400907432	4.85	-9.3	1.99828	2.99743	0.0	0.0
4.843043584462955	-9.168186108959164	-2.7328091554926757	-2.1103413942170355	-1.0167463137640889	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739	0.0	0.0
4.875058663833565	-9.02868632941392	-2.733231706016905	-2.105574862602663	-0.9318069785695302	5.033788782553474	-9.032547300880235	5.0	-9.0	0.908384	2.72514	0.0	0.0
4.976383387475424	-8.892727340043479	-2.7504177190839796	-2.1687577151378226	-0.9405834653109483	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514	0.0	0.0
5.0901590560464305	-8.778289177359515	-2.753243263359476	-2.2473022699996057	-0.975326664860834	5.210584563094751	-8.838521399014581	5.15	-8.75	1.81679	1.8168	0.0	0.0
5.202929926738457	-8.661719815557651	-2.761899014363775	-2.309359499781814	-0.9818717291307577	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168	0.0	0.0
5.267766082940541	-8.535091870112835	-2.7525100582665103	-2.31183952921858	-0.9086727686029026	5.337861071200505	-8.499918128109364	5.35	-8.5	1.82017	2.73024	0.0	0.0
5.383780040131818	-8.417098932320407	-2.767658301389685	-2.3651022111837428	-0.9095556620312105	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022	0.0	0.0
5.482481816044702	-8.304680447125001	-2.7653663904155596	-2.3956105943519788	-0.8799718213856716	5.580250623120516	-8.28767035396939	5.55	-8.25	1.81852	1.81852	0.0	0.0
5.606086498419121	-8.19898101222081	-2.776529686707041	-2.446820687599096	-0.8809360251300583	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185	0.0	0.0
5.71371492789485	-8.09683900592825	-2.7706041760805866	-2.475533828232937	-0.8498266127680735	5.836630057352592	-8.148883470979829	5.75	-8.05	1.81752	1.81753	0.0	0.0
5.831550730302238	-7.996942845908384	-2.774759461744692	-2.5171933270586666	-0.8447043534037818	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752	0.0	0.0
5.931471081496927	-7.8942334902272115	-2.75995174574821	-2.526404237600954	-0.788311948824813	5.991507283284018	-7.924676772762064	5.95	-7.85	1.8194	1.8194	0.0	0.0
6.055269068885443	-7.799527221667803	-2.7662447308621414	-2.564834405222496	-0.7831067724060615	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194	0.0	0.0
6.11706081052172	-7.663461216978814	-2.729955767027874	-2.509815506603763	-0.6375728227648647	6.058829054780079	-7.47930950666923	6.15	-7.6	1.81742	2.72613	0.0	0.0
6.243210011485864	-7.553085141866608	-2.7504118640046538	-2.535514370148068	-0.6266664000121341	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611	0.0	0.0
6.37071025598695	-7.463112629859025	-2.757124420523701	-2.570036199045453	-0.628693727015359	6.345802407975334	-7.297971412922529	6.4	-7.35	2.7248	1.81653	0.0	0.0
6.508065433232739	-7.358653059733307	-2.7816043041639102	-2.5960345074298266	-0.6182941091702042	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651	0.0	0.0
6.632938673486976	-7.270948291417692	-2.780106344975979	-2.617340751982257	-0.6000987220838772	6.6196425920813455	-7.173425863142558	6.65	-7.2	1.81957	0.909789	0.0	0.0
6.763192672957796	-7.188847486536795	-2.782577085047082	-2.6455911943900183	-0.5956143703069702	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785	0.0	0.0
6.88943718462694	-7.105599593563577	-2.777416783913387	-2.6603595599160643	-0.5682242465343779	6.91900491050834	-7.048217084906046	6.9	-7.05	2.72946	1.81964	0.0	0.0
7.032622824839792	-7.018769493117846	-2.795152981186555	-2.684378685361072	-0.5599997260166919	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964	0.0	0.0
7.128233721758235	-6.906128241689573	-2.7603981104250126	-2.641822443991292	-0.4473351291808171	7.125743042274129	-6.818294645868705	7.15	-6.85	1.81554	1.81554	0.0	0.0
7.2613986074721835	-6.816459414004927	-2.770438667422464	-2.656725837813884	-0.43761725235964727	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554	0.0	0.0
7.359193868852488	-6.704309440886424	-2.742103095582137	-2.616252945109769	-0.3392000030603514	7.305859731522199	-6.6190537571636625	7.35	-6.65	1.82007	1.82007	0.0	0.0
7.4856969062809195	-6.612231933339267	-2.748330409763895	-2.6245672460164884	-0.329348689144479	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005	0.0	0.0
7.632409127610203	-6.5534402139231425	-2.76171259099018	-2.669603378870699	-0.37261412326336796	7.595460375353904	-6.483191657149179	7.6	-6.5	2.72628	0.908764	0.0	0.0
7.764698999349308	-6.478668262708918	-2.762433371529872	-2.6855103806656047	-0.3683870719311633	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764	0.0	0.0
7.882660243485257	-6.3949250258280514	-2.744871947388184	-2.6753476193554473	-0.3212151519721961	7.84859749181704	-6.407094684913223	7.85	-6.4	1.81656	0.908285	0.0	0.0
8.009035837637958	-6.3313452338291025	-2.734831848683699	-2.6926188094610435	-0.3214430893580805	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281	0.0	0.0
8.129774887971907	-6.253104847100998	-2.721586640209889	-2.688020145332333	-0.2879199376324304	8.053976755023628	-6.232271184691747	8.1	-6.25	2.73006	1.82003	0.0	0.0
8.2622717991523	-6.1805405431362255	-2.7238603935597157	-2.698917353766984	-0.2832698566699574	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003	0.0	0.0
8.392775069083417	-6.107447324993855	-2.722827445446874	-2.705510291589944	-0.2721543374383904	8.323688470417913	-5.981359398784855	8.4	-6.05	2.72692	1.81795	0.0	0.0
8.53288970876299	-6.023044268262434	-2.7381888397978624	-2.7091144576823956	-0.2608867856236133	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794	0.0	0.0
8.639575026788703	-5.9221683071213524	-2.711002098315599	-2.6669717541432565	-0.17536478037741932	8.638057485649458	-5.845592261235412	8.65	-5.85	1.81844	1.81844	0.0	0.0
8.77034235600489	-5.833122637548453	-2.720311944642742	-2.6641339631020258	-0.16338883563681803	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843	0.0	0.0
8.90645036712812	-5.761259351783323	-2.724500717234603	-2.6707628271692587	-0.15990493871161415	9.00946961831059	-5.71388511931579	8.9	-5.65	2.72464	1.81643	0.0	0.0
9.044222583261048	-5.660964174730886	-2.7452216958083047	-2.6619984355574347	-0.14289384945296776	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643	0.0	0.0
9.152755670555019	-5.556009600347571	-2.72581054307034	-2.6205496815758553	-0.06979919916033066	9.139374764026481	-5.4453318432099165	9.15	-5.45	1.81916	1.81918	0.0	0.0
9.277828930214557	-5.45016685352304	-2.737972127852534	-2.605621125673369	-0.052075759870126526	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916	0.0	0.0
9.39379816055793	-5.357256013940324	-2.7302429659172094	-2.5885504498780874	-0.02466101692797833	9.262206795180772	-5.2503214685681066	9.35	-5.3	1.81895	0.909466	0.0	0.0
9.509011213869181	-5.274436014575157	-2.7212860927674054	-2.5847060842520455	-0.01999267621532755	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947	0.0	0.0
9.601070122582174	-5.152351191097014	-2.693987657711465	-2.5168432708965502	0.08625911711720852	9.717844321717436	-5.199284126575904	9.55	-5.1	1.81986	2.72981	0.0	0.0
9.710482572801277	-5.041258555201942	-2.698625127899961	-2.4961714390360736	0.10100226835415702	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981	0.0	0.0
9.808157183458915	-4.92764057175014	-2.688570678544594	-2.458020869427528	0.14734761798960117	9.671818932368105	-4.8228763512540835	9.75	-4.85	1.81736	1.81735	0.0	0.0
9.914132880973373	-4.815165956317926	-2.692699837656769	-2.437651624934315	0.1585915091217851	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735	0.0	0.0
10.010313307310987	-4.7005359932850705	-2.685777074864388	-2.402213492628404	0.19736414229652993	9.946525343261179	-4.643163491183905	9.95	-4.65	1.81806	1.81805	0.0	0.0
10.11150612530154	-4.588190955333819	-2.687537078420336	-2.3827661347917206	0.205199017057874	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805	0.0	0.0
10.258642594718715	-4.523303492466393	-2.7064700673979583	-2.4343321304350294	0.1118653023342754	10.40735343725866	-4.528991548013791	10.2	-4.45	2.72609	1.8174	0.0	0.0
10.366880040870074	-4.410287471856811	-2.713483265856494	-2.41865079059637	0.12038603222025686	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737	0.0	0.0
10.411684619331162	-4.249485157244764	-2.680054309139704	-2.3055967954970202	0.27981201187906957	10.383704449638843	-4.179818831307224	10.4	-4.2	0.908945	2.72688	0.0	0.0
10.501415272507879	-4.124702242616606	-2.683992293124938	-2.2801546652857594	0.28889511767614695	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687	0.0	0.0
10.609905690878852	-4.023242955405841	-2.6894674508304464	-2.2880998247415	0.2512844715247726	10.5530988253057	-3.949389268397262	10.55	-3.95	1.81903	1.81904	0.0	0.0
10.696087231701815	-3.8963091833299033	-2.6928369394136813	-2.2635324992228383	0.2609447088057085	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903	0.0	0.0
10.781927307526091	-3.7740766024193335	-2.6929613877289245	-2.242511340461167	0.2671712565492761	10.615690450966653	-3.6368852345455425	10.75	-3.7	1.81931	2.72896	0.0	0.0
10.869650728564324	-3.633242320088407	-2.709416580051507	-2.2154750879375555	0.277785044378931	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896	0.0	0.0
10.917878008233307	-3.496627866815095	-2.7041082212596375	-2.1547975591090696	0.3453827382560423	10.81490445244226	-3.3555169399877256	10.9	-3.4	0.999745	2.99928	0.0	0.0
10.982082338395491	-3.355895288138863	-2.7198164140310976	-2.1220186929641125	0.35871791617638904	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928	0.0	0.0
11.088136977984837	-3.24754738211714	-2.725876845011532	-2.1520443708583423	0.27944338950161296	10.907819786464344	-3.1070285476668715	11.05	-3.15	1.81764	1.81765	0.0	0.0
11.16350933609835	-3.108596369804957	-2.733082147173302	-2.1288662223390182	0.2861554157589641	11.135	-3.05697	11.15	-3.05	1.81763	1.81764	0.0	0.0
11.211536162898943	-2.960047114149832	-2.7283527930271543	-2.071530723668802	0.34741397501407684	11.150736606322656	-2.879782751600524	11.2	-2.9	0.909657	2.72896	0.0	0.0
11.277353849105866	-2.8110624791067527	-2.740184710237444	-2.04385012584422	0.3546458371229324	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893	0.0	0.0
11.222490279997132	-2.618376675035394	-2.7272460221930452	-1.8608656341267291	0.6057529404401124	11.261379762336832	-2.586970803551997	11.2	-2.6	-0.998725	2.99617	0.0	0.0
